id,timestamp,asset_id,worth
5903,2026-04-18 18:26:44,13,65.0
5904,2026-04-18 18:26:44,14,85.0
5905,2026-04-18 18:26:44,15,35.0
5906,2026-04-18 18:26:44,16,40.0
5907,2026-04-18 18:26:44,17,70.0
5908,2026-04-18 18:26:44,18,40.0
5909,2026-04-18 18:26:44,19,50.0
5910,2026-04-18 18:26:44,20,25.0
5911,2026-04-18 18:26:44,21,60.0
5912,2026-04-18 18:26:44,50,50.0
5913,2026-04-18 18:26:44,51,82.24
5914,2026-04-18 18:26:44,52,82.6
5915,2026-04-18 18:26:44,53,77.2
5916,2026-04-18 18:26:44,54,77.65
5917,2026-04-18 18:26:44,55,82.65
5918,2026-04-18 18:26:44,56,98.26
5919,2026-04-18 18:27:14,11,120.0
5920,2026-04-18 18:27:14,12,35.0
5921,2026-04-18 18:27:14,13,65.0
5922,2026-04-18 18:27:14,14,85.0
5923,2026-04-18 18:27:14,15,35.0
5924,2026-04-18 18:27:14,16,40.0
5925,2026-04-18 18:27:14,17,70.0
5926,2026-04-18 18:27:14,18,40.0
5927,2026-04-18 18:27:14,19,50.0
5928,2026-04-18 18:27:14,20,25.0
5929,2026-04-18 18:27:14,21,60.0
5930,2026-04-18 18:27:14,50,50.0
5931,2026-04-18 18:27:14,51,81.91
5932,2026-04-18 18:27:14,52,82.6
5933,2026-04-18 18:27:14,53,76.58
5934,2026-04-18 18:27:14,54,78.08
5935,2026-04-18 18:27:14,55,82.57
5936,2026-04-18 18:27:14,56,102.78
5937,2026-04-18 18:27:44,11,120.0
5938,2026-04-18 18:27:44,12,35.0
5939,2026-04-18 18:27:44,13,65.0
5940,2026-04-18 18:27:44,14,85.0
5941,2026-04-18 18:27:44,15,35.0
5942,2026-04-18 18:27:44,16,40.0
5943,2026-04-18 18:27:44,17,70.0
5944,2026-04-18 18:27:44,18,40.0
5945,2026-04-18 18:27:44,19,50.0
5946,2026-04-18 18:27:44,20,25.0
5947,2026-04-18 18:27:44,21,60.0
5948,2026-04-18 18:27:44,50,50.0
5949,2026-04-18 18:27:44,51,81.17
5950,2026-04-18 18:27:44,52,82.6
5951,2026-04-18 18:27:44,53,76.27
5952,2026-04-18 18:27:44,54,77.96
5953,2026-04-18 18:27:44,55,82.86
5954,2026-04-18 18:27:44,56,107.51
5955,2026-04-18 18:28:14,11,120.0
5956,2026-04-18 18:28:14,12,35.0
5957,2026-04-18 18:28:14,13,65.0
5958,2026-04-18 18:28:14,14,85.0
5959,2026-04-18 18:28:14,15,35.0
5960,2026-04-18 18:28:14,16,40.0
5961,2026-04-18 18:28:14,17,70.0
5962,2026-04-18 18:28:14,18,40.0
5963,2026-04-18 18:28:14,19,50.0
5964,2026-04-18 18:28:14,20,25.0
5965,2026-04-18 18:28:14,21,60.0
5966,2026-04-18 18:28:14,50,50.0
5967,2026-04-18 18:28:14,51,83.89
5968,2026-04-18 18:28:14,52,82.85
5969,2026-04-18 18:28:14,53,75.96
5970,2026-04-18 18:28:14,54,78.35
5971,2026-04-18 18:28:14,55,82.74
5972,2026-04-18 18:28:14,56,108.21
5973,2026-04-18 18:28:44,11,120.0
5974,2026-04-18 18:28:44,12,35.0
5975,2026-04-18 18:28:44,13,65.0
5976,2026-04-18 18:28:44,14,85.0
5977,2026-04-18 18:28:44,15,35.0
5978,2026-04-18 18:28:44,16,40.0
5979,2026-04-18 18:28:44,17,70.0
5980,2026-04-18 18:28:44,18,40.0
5981,2026-04-18 18:28:44,19,50.0
5982,2026-04-18 18:28:44,20,25.0
5983,2026-04-18 18:28:44,21,60.0
5984,2026-04-18 18:28:44,50,50.0
5985,2026-04-18 18:28:44,51,86.3
5986,2026-04-18 18:28:44,52,82.85
5987,2026-04-18 18:28:44,53,75.47
5988,2026-04-18 18:28:44,54,78.55
5989,2026-04-18 18:28:44,55,82.62
5990,2026-04-18 18:28:44,56,108.53
5991,2026-04-18 18:29:14,11,120.0
5992,2026-04-18 18:29:14,12,35.0
5993,2026-04-18 18:29:14,13,65.0
5994,2026-04-18 18:29:14,14,85.0
5995,2026-04-18 18:29:14,15,35.0
5996,2026-04-18 18:29:14,16,40.0
5997,2026-04-18 18:29:14,17,70.0
5998,2026-04-18 18:29:14,18,40.0
5999,2026-04-18 18:29:14,19,50.0
6000,2026-04-18 18:29:14,20,25.0
6001,2026-04-18 18:29:14,21,60.0
6002,2026-04-18 18:29:14,50,50.0
6003,2026-04-18 18:29:14,51,88.69
6004,2026-04-18 18:29:14,52,82.39
6005,2026-04-18 18:29:14,53,75.17
6006,2026-04-18 18:29:14,54,78.63
6007,2026-04-18 18:29:14,55,82.83
6008,2026-04-18 18:29:14,56,109.45
6009,2026-04-18 18:29:44,11,120.0
6010,2026-04-18 18:29:44,12,35.0
6011,2026-04-18 18:29:44,13,65.0
6012,2026-04-18 18:29:44,14,85.0
6013,2026-04-18 18:29:44,15,35.0
6014,2026-04-18 18:29:44,16,40.0
6015,2026-04-18 18:29:44,17,70.0
6016,2026-04-18 18:29:44,18,40.0
6017,2026-04-18 18:29:44,19,50.0
6018,2026-04-18 18:29:44,20,25.0
6019,2026-04-18 18:29:44,21,60.0
6020,2026-04-18 18:29:44,50,50.0
6021,2026-04-18 18:29:44,51,88.13
6022,2026-04-18 18:29:44,52,82.55
6023,2026-04-18 18:29:44,53,75.06
6024,2026-04-18 18:29:44,54,78.91
6025,2026-04-18 18:29:44,55,82.37
6026,2026-04-18 18:29:44,56,109.89
6027,2026-04-18 18:30:14,11,120.0
6028,2026-04-18 18:30:14,12,35.0
6029,2026-04-18 18:30:14,13,65.0
6030,2026-04-18 18:30:14,14,85.0
6031,2026-04-18 18:30:14,15,35.0
6032,2026-04-18 18:30:14,16,40.0
6033,2026-04-18 18:30:14,17,70.0
6034,2026-04-18 18:30:14,18,40.0
6035,2026-04-18 18:30:14,19,50.0
6036,2026-04-18 18:30:14,20,25.0
6037,2026-04-18 18:30:14,21,60.0
6038,2026-04-18 18:30:14,50,50.0
6039,2026-04-18 18:30:14,51,87.09
6040,2026-04-18 18:30:14,52,82.34
6041,2026-04-18 18:30:14,53,75.44
6042,2026-04-18 18:30:14,54,78.87
6043,2026-04-18 18:30:14,55,82.04
6044,2026-04-18 18:30:14,56,109.78
6045,2026-04-18 18:30:44,11,120.0
6046,2026-04-18 18:30:44,12,35.0
6047,2026-04-18 18:30:44,13,65.0
6048,2026-04-18 18:30:44,14,85.0
6049,2026-04-18 18:30:44,15,35.0
6050,2026-04-18 18:30:44,16,40.0
6051,2026-04-18 18:30:44,17,70.0
6052,2026-04-18 18:30:44,18,40.0
6053,2026-04-18 18:30:44,19,50.0
6054,2026-04-18 18:30:44,20,25.0
6055,2026-04-18 18:30:44,21,60.0
6056,2026-04-18 18:30:44,50,50.0
6057,2026-04-18 18:30:44,51,86.76
6058,2026-04-18 18:30:44,52,82.01
6059,2026-04-18 18:30:44,53,75.14
6060,2026-04-18 18:30:44,54,78.75
6061,2026-04-18 18:30:44,55,81.83
6062,2026-04-18 18:30:44,56,110.38
6063,2026-04-18 18:31:14,11,120.0
6064,2026-04-18 18:31:14,12,35.0
6065,2026-04-18 18:31:14,13,65.0
6066,2026-04-18 18:31:14,14,85.0
6067,2026-04-18 18:31:14,15,35.0
6068,2026-04-18 18:31:14,16,40.0
6069,2026-04-18 18:31:14,17,70.0
6070,2026-04-18 18:31:14,18,40.0
6071,2026-04-18 18:31:14,19,50.0
6072,2026-04-18 18:31:14,20,25.0
6073,2026-04-18 18:31:14,21,60.0
6074,2026-04-18 18:31:14,50,50.0
6075,2026-04-18 18:31:14,51,86.52
6076,2026-04-18 18:31:14,52,81.76
6077,2026-04-18 18:31:14,53,75.0
6078,2026-04-18 18:31:14,54,78.67
6079,2026-04-18 18:31:14,55,81.83
6080,2026-04-18 18:31:14,56,110.88
6081,2026-04-18 18:31:44,11,120.0
6082,2026-04-18 18:31:44,12,35.0
6083,2026-04-18 18:31:44,13,65.0
6084,2026-04-18 18:31:44,14,85.0
6085,2026-04-18 18:31:44,15,35.0
6086,2026-04-18 18:31:44,16,40.0
6087,2026-04-18 18:31:44,17,70.0
6088,2026-04-18 18:31:44,18,40.0
6089,2026-04-18 18:31:44,19,50.0
6090,2026-04-18 18:31:44,20,25.0
6091,2026-04-18 18:31:44,21,60.0
6092,2026-04-18 18:31:44,50,50.0
6093,2026-04-18 18:31:44,51,85.67
6094,2026-04-18 18:31:45,52,81.8
6095,2026-04-18 18:31:45,53,75.0
6096,2026-04-18 18:31:45,54,78.87
6097,2026-04-18 18:31:45,55,82.08
6098,2026-04-18 18:31:45,56,111.38
6099,2026-04-18 18:32:15,11,120.0
6100,2026-04-18 18:32:15,12,35.0
6101,2026-04-18 18:32:15,13,65.0
6102,2026-04-18 18:32:15,14,85.0
6103,2026-04-18 18:32:15,15,35.0
6104,2026-04-18 18:32:15,16,40.0
6105,2026-04-18 18:32:15,17,70.0
6106,2026-04-18 18:32:15,18,40.0
6107,2026-04-18 18:32:15,19,50.0
6108,2026-04-18 18:32:15,20,25.0
6109,2026-04-18 18:32:15,21,60.0
6110,2026-04-18 18:32:15,50,50.0
6111,2026-04-18 18:32:15,51,84.96
6112,2026-04-18 18:32:15,52,82.05
6113,2026-04-18 18:32:15,53,75.0
6114,2026-04-18 18:32:15,54,78.63
6115,2026-04-18 18:32:15,55,81.59
6116,2026-04-18 18:32:15,56,112.33
6117,2026-04-18 18:32:45,11,120.0
6118,2026-04-18 18:32:45,12,35.0
6119,2026-04-18 18:32:45,13,65.0
6120,2026-04-18 18:32:45,14,85.0
6121,2026-04-18 18:32:45,15,35.0
6122,2026-04-18 18:32:45,16,40.0
6123,2026-04-18 18:32:45,17,70.0
6124,2026-04-18 18:32:45,18,40.0
6125,2026-04-18 18:32:45,19,50.0
6126,2026-04-18 18:32:45,20,25.0
6127,2026-04-18 18:32:45,21,60.0
6128,2026-04-18 18:32:45,50,50.0
6129,2026-04-18 18:32:45,51,84.47
6130,2026-04-18 18:32:45,52,82.38
6131,2026-04-18 18:32:45,53,75.22
6132,2026-04-18 18:32:45,54,78.51
6133,2026-04-18 18:32:45,55,81.47
6134,2026-04-18 18:32:45,56,113.17
6135,2026-04-18 18:33:15,11,120.0
6136,2026-04-18 18:33:15,12,35.0
6137,2026-04-18 18:33:15,13,65.0
6138,2026-04-18 18:33:15,14,85.0
6139,2026-04-18 18:33:15,15,35.0
6140,2026-04-18 18:33:15,16,40.0
6141,2026-04-18 18:33:15,17,70.0
6142,2026-04-18 18:33:15,18,40.0
6143,2026-04-18 18:33:15,19,50.0
6144,2026-04-18 18:33:15,20,25.0
6145,2026-04-18 18:33:15,21,60.0
6146,2026-04-18 18:33:15,50,50.0
6147,2026-04-18 18:33:15,51,83.73
6148,2026-04-18 18:33:15,52,82.34
6149,2026-04-18 18:33:15,53,75.67
6150,2026-04-18 18:33:15,54,78.31
6151,2026-04-18 18:33:15,55,81.1
6152,2026-04-18 18:33:15,56,113.4
6153,2026-04-18 18:33:45,11,120.0
6154,2026-04-18 18:33:45,12,35.0
6155,2026-04-18 18:33:45,13,65.0
6156,2026-04-18 18:33:45,14,85.0
6157,2026-04-18 18:33:45,15,35.0
6158,2026-04-18 18:33:45,16,40.0
6159,2026-04-18 18:33:45,17,70.0
6160,2026-04-18 18:33:45,18,40.0
6161,2026-04-18 18:33:45,19,50.0
6162,2026-04-18 18:33:45,20,25.0
6163,2026-04-18 18:33:45,21,60.0
6164,2026-04-18 18:33:45,50,50.0
6165,2026-04-18 18:33:45,51,82.87
6166,2026-04-18 18:33:45,52,82.79
6167,2026-04-18 18:33:45,53,75.41
6168,2026-04-18 18:33:45,54,78.23
6169,2026-04-18 18:33:45,55,81.34
6170,2026-04-18 18:33:45,56,109.15
6171,2026-04-18 18:34:15,11,120.0
6172,2026-04-18 18:34:15,12,35.0
6173,2026-04-18 18:34:15,13,65.0
6174,2026-04-18 18:34:15,14,85.0
6175,2026-04-18 18:34:15,15,35.0
6176,2026-04-18 18:34:15,16,40.0
6177,2026-04-18 18:34:15,17,70.0
6178,2026-04-18 18:34:15,18,40.0
6179,2026-04-18 18:34:15,19,50.0
6180,2026-04-18 18:34:15,20,25.0
6181,2026-04-18 18:34:15,21,60.0
6182,2026-04-18 18:34:15,50,50.0
6183,2026-04-18 18:34:15,51,82.31
6184,2026-04-18 18:34:15,52,83.0
6185,2026-04-18 18:34:15,53,75.71
6186,2026-04-18 18:34:15,54,77.96
6187,2026-04-18 18:34:15,55,81.5
6188,2026-04-18 18:34:15,56,104.89
6189,2026-04-18 18:34:45,11,120.0
6190,2026-04-18 18:34:45,12,35.0
6191,2026-04-18 18:34:45,13,65.0
6192,2026-04-18 18:34:45,14,85.0
6193,2026-04-18 18:34:45,15,35.0
6194,2026-04-18 18:34:45,16,40.0
6195,2026-04-18 18:34:45,17,70.0
6196,2026-04-18 18:34:45,18,40.0
6197,2026-04-18 18:34:45,19,50.0
6198,2026-04-18 18:34:45,20,25.0
6199,2026-04-18 18:34:45,21,60.0
6200,2026-04-18 18:34:45,50,50.0
6201,2026-04-18 18:34:45,51,81.79
6202,2026-04-18 18:34:45,52,83.46
6203,2026-04-18 18:34:45,53,76.16
6204,2026-04-18 18:34:45,54,77.96
6205,2026-04-18 18:34:45,55,81.42
6206,2026-04-18 18:34:45,56,101.48
6207,2026-04-18 18:35:15,11,120.0
6208,2026-04-18 18:35:15,12,35.0
6209,2026-04-18 18:35:15,13,65.0
6210,2026-04-18 18:35:15,14,85.0
6211,2026-04-18 18:35:15,15,35.0
6212,2026-04-18 18:35:15,16,40.0
6213,2026-04-18 18:35:15,17,70.0
6214,2026-04-18 18:35:15,18,40.0
6215,2026-04-18 18:35:15,19,50.0
6216,2026-04-18 18:35:15,20,25.0
6217,2026-04-18 18:35:15,21,60.0
6218,2026-04-18 18:35:15,50,50.0
6219,2026-04-18 18:35:15,51,81.11
6220,2026-04-18 18:35:15,52,83.46
6221,2026-04-18 18:35:15,53,76.27
6222,2026-04-18 18:35:15,54,78.0
6223,2026-04-18 18:35:15,55,81.14
6224,2026-04-18 18:35:15,56,101.89
6225,2026-04-18 18:35:45,11,120.0
6226,2026-04-18 18:35:45,12,35.0
6227,2026-04-18 18:35:45,13,65.0
6228,2026-04-18 18:35:45,14,85.0
6229,2026-04-18 18:35:45,15,35.0
6230,2026-04-18 18:35:45,16,40.0
6231,2026-04-18 18:35:45,17,70.0
6232,2026-04-18 18:35:45,18,40.0
6233,2026-04-18 18:35:45,19,50.0
6234,2026-04-18 18:35:45,20,25.0
6235,2026-04-18 18:35:45,21,60.0
6236,2026-04-18 18:35:45,50,50.0
6237,2026-04-18 18:35:45,51,80.56
6238,2026-04-18 18:35:45,52,87.26
6239,2026-04-18 18:35:45,53,76.19
6240,2026-04-18 18:35:45,54,78.35
6241,2026-04-18 18:35:45,55,81.18
6242,2026-04-18 18:35:45,56,102.04
6243,2026-04-18 18:36:15,11,120.0
6244,2026-04-18 18:36:15,12,35.0
6245,2026-04-18 18:36:15,13,65.0
6246,2026-04-18 18:36:15,14,85.0
6247,2026-04-18 18:36:15,15,35.0
6248,2026-04-18 18:36:15,16,40.0
6249,2026-04-18 18:36:15,17,70.0
6250,2026-04-18 18:36:15,18,40.0
6251,2026-04-18 18:36:15,19,50.0
6252,2026-04-18 18:36:15,20,25.0
6253,2026-04-18 18:36:15,21,60.0
6254,2026-04-18 18:36:15,50,50.0
6255,2026-04-18 18:36:15,51,80.33
6256,2026-04-18 18:36:15,52,90.49
6257,2026-04-18 18:36:15,53,79.2
6258,2026-04-18 18:36:15,54,78.74
6259,2026-04-18 18:36:15,55,81.1
6260,2026-04-18 18:36:15,56,102.09
6261,2026-04-18 18:36:45,11,120.0
6262,2026-04-18 18:36:45,12,35.0
6263,2026-04-18 18:36:45,13,65.0
6264,2026-04-18 18:36:45,14,85.0
6265,2026-04-18 18:36:45,15,35.0
6266,2026-04-18 18:36:45,16,40.0
6267,2026-04-18 18:36:45,17,70.0
6268,2026-04-18 18:36:45,18,40.0
6269,2026-04-18 18:36:45,19,50.0
6270,2026-04-18 18:36:45,20,25.0
6271,2026-04-18 18:36:45,21,60.0
6272,2026-04-18 18:36:45,50,50.0
6273,2026-04-18 18:36:45,51,80.11
6274,2026-04-18 18:36:45,52,94.02
6275,2026-04-18 18:36:45,53,82.33
6276,2026-04-18 18:36:45,54,79.09
6277,2026-04-18 18:36:45,55,81.26
6278,2026-04-18 18:36:45,56,106.63
6279,2026-04-18 18:37:15,11,120.0
6280,2026-04-18 18:37:15,12,35.0
6281,2026-04-18 18:37:15,13,65.0
6282,2026-04-18 18:37:15,14,85.0
6283,2026-04-18 18:37:16,15,35.0
6284,2026-04-18 18:37:16,16,40.0
6285,2026-04-18 18:37:16,17,70.0
6286,2026-04-18 18:37:16,18,40.0
6287,2026-04-18 18:37:16,19,50.0
6288,2026-04-18 18:37:16,20,25.0
6289,2026-04-18 18:37:16,21,60.0
6290,2026-04-18 18:37:16,50,50.0
6291,2026-04-18 18:37:16,51,79.24
6292,2026-04-18 18:37:16,52,94.49
6293,2026-04-18 18:37:16,53,85.91
6294,2026-04-18 18:37:16,54,79.49
6295,2026-04-18 18:37:16,55,80.98
6296,2026-04-18 18:37:16,56,110.79
6297,2026-04-18 18:37:46,11,120.0
6298,2026-04-18 18:37:46,12,35.0
6299,2026-04-18 18:37:46,13,65.0
6300,2026-04-18 18:37:46,14,85.0
6301,2026-04-18 18:37:46,15,35.0
6302,2026-04-18 18:37:46,16,40.0
6303,2026-04-18 18:37:46,17,70.0
6304,2026-04-18 18:37:46,18,40.0
6305,2026-04-18 18:37:46,19,50.0
6306,2026-04-18 18:37:46,20,25.0
6307,2026-04-18 18:37:46,21,60.0
6308,2026-04-18 18:37:46,50,50.0
6309,2026-04-18 18:37:46,51,78.38
6310,2026-04-18 18:37:46,52,98.22
6311,2026-04-18 18:37:46,53,86.43
6312,2026-04-18 18:37:46,54,79.17
6313,2026-04-18 18:37:46,55,80.45
6314,2026-04-18 18:37:46,56,115.33
6315,2026-04-18 18:38:16,11,120.0
6316,2026-04-18 18:38:16,12,35.0
6317,2026-04-18 18:38:16,13,65.0
6318,2026-04-18 18:38:16,14,85.0
6319,2026-04-18 18:38:16,15,35.0
6320,2026-04-18 18:38:16,16,40.0
6321,2026-04-18 18:38:16,17,70.0
6322,2026-04-18 18:38:16,18,40.0
6323,2026-04-18 18:38:16,19,50.0
6324,2026-04-18 18:38:16,20,25.0
6325,2026-04-18 18:38:16,21,60.0
6326,2026-04-18 18:38:16,50,50.0
6327,2026-04-18 18:38:16,51,78.04
6328,2026-04-18 18:38:16,52,101.85
6329,2026-04-18 18:38:16,53,86.95
6330,2026-04-18 18:38:16,54,79.01
6331,2026-04-18 18:38:16,55,83.63
6332,2026-04-18 18:38:16,56,116.25
6333,2026-04-18 18:38:46,11,120.0
6334,2026-04-18 18:38:46,12,35.0
6335,2026-04-18 18:38:46,13,65.0
6336,2026-04-18 18:38:46,14,85.0
6337,2026-04-18 18:38:46,15,35.0
6338,2026-04-18 18:38:46,16,40.0
6339,2026-04-18 18:38:46,17,70.0
6340,2026-04-18 18:38:46,18,40.0
6341,2026-04-18 18:38:46,19,50.0
6342,2026-04-18 18:38:46,20,25.0
6343,2026-04-18 18:38:46,21,60.0
6344,2026-04-18 18:38:46,50,50.0
6345,2026-04-18 18:38:46,51,77.63
6346,2026-04-18 18:38:46,52,105.97
6347,2026-04-18 18:38:46,53,86.99
6348,2026-04-18 18:38:46,54,78.73
6349,2026-04-18 18:38:46,55,86.93
6350,2026-04-18 18:38:46,56,117.24
6351,2026-04-18 18:39:16,11,120.0
6352,2026-04-18 18:39:16,12,35.0
6353,2026-04-18 18:39:16,13,65.0
6354,2026-04-18 18:39:16,14,85.0
6355,2026-04-18 18:39:16,15,35.0
6356,2026-04-18 18:39:16,16,40.0
6357,2026-04-18 18:39:16,17,70.0
6358,2026-04-18 18:39:16,18,40.0
6359,2026-04-18 18:39:16,19,50.0
6360,2026-04-18 18:39:16,20,25.0
6361,2026-04-18 18:39:16,21,60.0
6362,2026-04-18 18:39:16,50,50.0
6363,2026-04-18 18:39:16,51,76.91
6364,2026-04-18 18:39:16,52,106.76
6365,2026-04-18 18:39:16,53,87.51
6366,2026-04-18 18:39:16,54,78.53
6367,2026-04-18 18:39:16,55,90.58
6368,2026-04-18 18:39:16,56,117.59
6369,2026-04-18 18:39:46,11,120.0
6370,2026-04-18 18:39:46,12,35.0
6371,2026-04-18 18:39:46,13,65.0
6372,2026-04-18 18:39:46,14,85.0
6373,2026-04-18 18:39:46,15,35.0
6374,2026-04-18 18:39:46,16,40.0
6375,2026-04-18 18:39:46,17,70.0
6376,2026-04-18 18:39:46,18,40.0
6377,2026-04-18 18:39:46,19,50.0
6378,2026-04-18 18:39:46,20,25.0
6379,2026-04-18 18:39:46,21,60.0
6380,2026-04-18 18:39:46,50,50.0
6381,2026-04-18 18:39:46,51,75.81
6382,2026-04-18 18:39:46,52,107.19
6383,2026-04-18 18:39:46,53,87.9
6384,2026-04-18 18:39:46,54,78.49
6385,2026-04-18 18:39:46,55,90.4
6386,2026-04-18 18:39:46,56,117.83
6387,2026-04-18 18:40:16,11,120.0
6388,2026-04-18 18:40:16,12,35.0
6389,2026-04-18 18:40:16,13,65.0
6390,2026-04-18 18:40:16,14,85.0
6391,2026-04-18 18:40:16,15,35.0
6392,2026-04-18 18:40:16,16,40.0
6393,2026-04-18 18:40:16,17,70.0
6394,2026-04-18 18:40:16,18,40.0
6395,2026-04-18 18:40:16,19,50.0
6396,2026-04-18 18:40:16,20,25.0
6397,2026-04-18 18:40:16,21,60.0
6398,2026-04-18 18:40:16,50,50.0
6399,2026-04-18 18:40:16,51,75.0
6400,2026-04-18 18:40:16,52,107.19
6401,2026-04-18 18:40:16,53,87.68
6402,2026-04-18 18:40:16,54,78.53
6403,2026-04-18 18:40:16,55,90.17
6404,2026-04-18 18:40:16,56,118.01
6405,2026-04-18 18:40:46,11,120.0
6406,2026-04-18 18:40:46,12,35.0
6407,2026-04-18 18:40:46,13,65.0
6408,2026-04-18 18:40:46,14,85.0
6409,2026-04-18 18:40:46,15,35.0
6410,2026-04-18 18:40:46,16,40.0
6411,2026-04-18 18:40:46,17,70.0
6412,2026-04-18 18:40:46,18,40.0
6413,2026-04-18 18:40:46,19,50.0
6414,2026-04-18 18:40:46,20,25.0
6415,2026-04-18 18:40:46,21,60.0
6416,2026-04-18 18:40:46,50,50.0
6417,2026-04-18 18:40:46,51,75.0
6418,2026-04-18 18:40:46,52,107.94
6419,2026-04-18 18:40:46,53,91.01
6420,2026-04-18 18:40:46,54,78.73
6421,2026-04-18 18:40:46,55,90.35
6422,2026-04-18 18:40:46,56,118.66
6423,2026-04-18 18:41:16,11,120.0
6424,2026-04-18 18:41:16,12,35.0
6425,2026-04-18 18:41:16,13,65.0
6426,2026-04-18 18:41:16,14,85.0
6427,2026-04-18 18:41:16,15,35.0
6428,2026-04-18 18:41:16,16,40.0
6429,2026-04-18 18:41:16,17,70.0
6430,2026-04-18 18:41:16,18,40.0
6431,2026-04-18 18:41:16,19,50.0
6432,2026-04-18 18:41:16,20,25.0
6433,2026-04-18 18:41:16,21,60.0
6434,2026-04-18 18:41:16,50,50.0
6435,2026-04-18 18:41:16,51,75.0
6436,2026-04-18 18:41:16,52,108.05
6437,2026-04-18 18:41:16,53,94.56
6438,2026-04-18 18:41:16,54,78.49
6439,2026-04-18 18:41:16,55,90.49
6440,2026-04-18 18:41:16,56,119.49
6441,2026-04-18 18:41:46,11,120.0
6442,2026-04-18 18:41:46,12,35.0
6443,2026-04-18 18:41:46,13,65.0
6444,2026-04-18 18:41:46,14,85.0
6445,2026-04-18 18:41:46,15,35.0
6446,2026-04-18 18:41:46,16,40.0
6447,2026-04-18 18:41:46,17,70.0
6448,2026-04-18 18:41:46,18,40.0
6449,2026-04-18 18:41:46,19,50.0
6450,2026-04-18 18:41:47,20,25.0
6451,2026-04-18 18:41:47,21,60.0
6452,2026-04-18 18:41:47,50,50.0
6453,2026-04-18 18:41:47,51,75.0
6454,2026-04-18 18:41:47,52,108.48
6455,2026-04-18 18:41:47,53,98.11
6456,2026-04-18 18:41:47,54,78.22
6457,2026-04-18 18:41:47,55,91.03
6458,2026-04-18 18:41:47,56,119.61
6459,2026-04-18 18:42:17,11,120.0
6460,2026-04-18 18:42:17,12,35.0
6461,2026-04-18 18:42:17,13,65.0
6462,2026-04-18 18:42:17,14,85.0
6463,2026-04-18 18:42:17,15,35.0
6464,2026-04-18 18:42:17,16,40.0
6465,2026-04-18 18:42:17,17,70.0
6466,2026-04-18 18:42:17,18,40.0
6467,2026-04-18 18:42:17,19,50.0
6468,2026-04-18 18:42:17,20,25.0
6469,2026-04-18 18:42:17,21,60.0
6470,2026-04-18 18:42:17,50,50.0
6471,2026-04-18 18:42:17,51,75.0
6472,2026-04-18 18:42:17,52,109.08
6473,2026-04-18 18:42:17,53,97.86
6474,2026-04-18 18:42:17,54,78.38
6475,2026-04-18 18:42:17,55,90.67
6476,2026-04-18 18:42:17,56,120.21
6477,2026-04-18 18:42:47,11,120.0
6478,2026-04-18 18:42:47,12,35.0
6479,2026-04-18 18:42:47,13,65.0
6480,2026-04-18 18:42:47,14,85.0
6481,2026-04-18 18:42:47,15,35.0
6482,2026-04-18 18:42:47,16,40.0
6483,2026-04-18 18:42:47,17,70.0
6484,2026-04-18 18:42:47,18,40.0
6485,2026-04-18 18:42:47,19,50.0
6486,2026-04-18 18:42:47,20,25.0
6487,2026-04-18 18:42:47,21,60.0
6488,2026-04-18 18:42:47,50,50.0
6489,2026-04-18 18:42:47,51,75.0
6490,2026-04-18 18:42:47,52,108.37
6491,2026-04-18 18:42:47,53,97.47
6492,2026-04-18 18:42:47,54,78.77
6493,2026-04-18 18:42:47,55,90.4
6494,2026-04-18 18:42:47,56,120.09
6495,2026-04-18 18:43:17,11,120.0
6496,2026-04-18 18:43:17,12,35.0
6497,2026-04-18 18:43:17,13,65.0
6498,2026-04-18 18:43:17,14,85.0
6499,2026-04-18 18:43:17,15,35.0
6500,2026-04-18 18:43:17,16,40.0
6501,2026-04-18 18:43:17,17,70.0
6502,2026-04-18 18:43:17,18,40.0
6503,2026-04-18 18:43:17,19,50.0
6504,2026-04-18 18:43:17,20,25.0
6505,2026-04-18 18:43:17,21,60.0
6506,2026-04-18 18:43:17,50,50.0
6507,2026-04-18 18:43:17,51,75.0
6508,2026-04-18 18:43:17,52,108.32
6509,2026-04-18 18:43:17,53,97.91
6510,2026-04-18 18:43:17,54,79.12
6511,2026-04-18 18:43:17,55,90.49
6512,2026-04-18 18:43:17,56,120.39
6513,2026-04-18 18:43:47,11,120.0
6514,2026-04-18 18:43:47,12,35.0
6515,2026-04-18 18:43:47,13,65.0
6516,2026-04-18 18:43:47,14,85.0
6517,2026-04-18 18:43:47,15,35.0
6518,2026-04-18 18:43:47,16,40.0
6519,2026-04-18 18:43:47,17,70.0
6520,2026-04-18 18:43:47,18,40.0
6521,2026-04-18 18:43:47,19,50.0
6522,2026-04-18 18:43:47,20,25.0
6523,2026-04-18 18:43:47,21,60.0
6524,2026-04-18 18:43:47,50,50.0
6525,2026-04-18 18:43:47,51,75.0
6526,2026-04-18 18:43:47,52,108.7
6527,2026-04-18 18:43:47,53,98.3
6528,2026-04-18 18:43:47,54,79.32
6529,2026-04-18 18:43:47,55,90.54
6530,2026-04-18 18:43:47,56,120.99
6531,2026-04-18 18:44:17,11,120.0
6532,2026-04-18 18:44:17,12,35.0
6533,2026-04-18 18:44:17,13,65.0
6534,2026-04-18 18:44:17,14,85.0
6535,2026-04-18 18:44:17,15,35.0
6536,2026-04-18 18:44:17,16,40.0
6537,2026-04-18 18:44:17,17,70.0
